Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Pongnamron Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9049572,102.2633436
ພັນທະລີ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.5569599,102.2311801
Pacific Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8843233,108.3280358
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,19.8696202,102.1337519
Quay thuốc so 19,Unknown,Lê Lợi,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.919887,108.1090935
ສຸກສາລາ ຈັນສະຫວ່າງ (ປາກຊ່ອງ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.1791255,106.3974572
ສຸກສາລາ ຫ້ວຍກອງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.1245209,106.5255166
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,10.7647845,106.6721437
Vinh tan,Unknown,Nguyễn Đình Chiểu,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9545053,108.2447161
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0338951,105.847097
Unknown,Unknown,ផ្លូវ ១១៣,Unknown,855,Unknown,Unknown,clinic,Unknown,88517512504,https://www.facebook.com/164561210721634/photos/a.164562494054839.1073741826.164561210721634/166618707182551/?type=3,Unknown,11.5484446,104.9181286
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.0852632,108.2195653
Trạm y tế xã Bản Phùng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7849984,104.5824129
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.5819956,103.246829
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.068183,102.2820486
Phòng khám Victoria Healthcare,Unknown,Nguyễn Văn Trỗi,Unknown,70000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.794274,106.6773511
Bệnh Viện Đa Khoa Quang Khởi,Unknown,Unknown,Hoàng Mai,465240,Unknown,Unknown,hospital,hospital,+842383666666,http://quangkhoi.org,Unknown,19.247909,105.707136
โรงพยาบาลส่งเสริมสุขภาพตำบล นาจิก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.8264579,104.5972293
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.3976707,103.8405279
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.3661486,103.857035
BUDDY Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.0654331,102.2857356
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.073398,105.8507863
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0208852,105.8393776
Unknown,Unknown,Phố Huế,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0143095,105.8516059
Thầy Hai,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,9.9023167,106.1165133
Quây Thuôc Hà Trang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,22.4153673,104.804825
Ko Chang Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.0391331,102.2961538
ໂຮງຫມໍທ່າບໍ່,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.8475422,102.5758008
quầy thuốc BA ĐỊNH,Unknown,Nguyễn Tự Tân,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,0553850698,https://m.facebook.com/QU%E1%BA%A6Y-THU%E1%BB%90C-BA-%C4%90%E1%BB%8ANH-113142415845365/,Unknown,15.301565,108.7588919
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.3473672,103.9884084
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.560257,103.2100306
Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.0474124,102.2990312
Thuốc tây 115,Unknown,Thống Nhất,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6816391,107.751911
Hồng Phúc,Unknown,Quỳnh Lưu,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6561871,107.7735511
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.4789257,104.9629826
Thuốc Tây BA ĐỊNH,Unknown,Nguyễn Tự Tân,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,0553850698,https://m.facebook.com/QU%E1%BA%A6Y-THU%E1%BB%90C-BA-%C4%90%E1%BB%8ANH-113142415845365/,24/7,15.3018841,108.7592861
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.3524761,103.8584002
Unknown,Unknown,វិថី ក្រមួនស (១១៤),Unknown,12208,Unknown,Unknown,dentist,dentist,+85523220356,http://apsaradental.com,Mo-Su 07:30-19:00,11.57174,104.9208305
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,078336666,Unknown,Unknown,11.5568273,104.9250713
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,22.8351945,106.5239869
Khu Điều Trị,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,0263 607 736,Unknown,Unknown,22.656775,106.26233
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.8882603,108.352648
Mái ấm tình thương,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.2563829,106.4753374
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.8613394,106.7552192
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.8585808,106.7590206
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.3493701,102.430334
Thuốc tây đồng tiến,Unknown,Thống Nhất,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6801689,107.7528678
Trạm bảo hành Kangaroo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,20.6469848,106.0573008
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,https://www.sovannclinic.com/,24/7,13.0987143,103.1955577
An Phước,Unknown,Trần Phú,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.9321621,108.0978252
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.8146855,106.6777243
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.7560539,106.6597149
Botumvatey Eye Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.5579055,104.9306576
Kho hàng,Unknown,Trần Anh Tông,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,0633576579,Unknown,Unknown,11.9645334,108.4534065
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.7078923,104.9960015
Women-Baby's Center ANNA,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5695909,104.9036795
Phòng khám Sản Phụ khoa - BS Khánh Từ Dũ,Unknown,Đoàn Văn Bơ,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,0908370420,Unknown,Mo-Sa 17:00-20:00,10.7626579,106.7035202
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.9042484,103.9448123
Unknown,Unknown,មហាវិថី សហព័ន្ធរុស្ស៊ី,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,012639454,Unknown,Unknown,11.5717863,104.9177108
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9085792,105.2815423
Unknown,Unknown,ព្រែនតានួង,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9060704,105.2793647
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.900244,105.2596773
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,011688717,Unknown,Unknown,11.9125065,105.2414961
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7955439,106.7028967
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.5678245,104.9115068
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5674784,104.91323
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6129684,104.1765684
ຮ້ານຂາຍຢາ ສຸນັນທາ 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.1699168,102.4684407
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.6227039,103.5290535
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,10.6196252,103.5291466
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,10.6183926,103.5284029
Đông Y,Unknown,Nguyễn Đình Chiểu,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9422198,108.1919274
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,21.0299072,105.8373948
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.354854,103.8508303
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.5798227,105.756528
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.5770364,105.7542099
Bệnh viện Đa Khoa KV Ninh Hoà,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.50917,109.137285
ឱសថស្ថាន សៀងហៃ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.5902128,104.9057914
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.544215,103.0266879
ສຸກສາລາ ນາມອນ (ວັງວຽງ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.854987,102.5308109
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.85524,102.5299227
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.2887592,109.4465492
Fai foo tattoo,Unknown,Nguyễn Duy Hiệu,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8784053,108.3363815
Liên Châu,Unknown,Trương Vĩnh Ký,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6553317,107.7715617
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.9905981,105.4640159
Hiệu thuốc Thanh Loan,Unknown,Hùng Vương,Unknown,+84028,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-18:00,11.6533866,106.6094019
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.3082964,105.0017683
An Phước,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.9324448,108.097889
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.8264348,104.9439551
Trạm y tế Tân Thành,Unknown,Quốc lộ 54,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.25595,105.5936784
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.8079499,104.7436737
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9314996,104.5783733
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0373036,104.5097147
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5556802,104.908039
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.122038,104.3446545
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.1492307,104.2900841
bệnh viện quốc tế VINMEC,Unknown,30 Tháng 4,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.0387848,108.2112894
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.3559901,103.8546334
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.9741589,102.5919798
Nong Bunmak Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,14.7401016,102.3681705
Trạm y tế xã Xuân Canh,Unknown,Unknown,Hà Nội,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.0933795,105.8521434
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.4651121,103.012752
โรงพยาบาลพิมาย,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.2313376,102.4951714
Unknown,Unknown,Th 24,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+856 20 22271979,http://www.lapakse.com,Unknown,15.1187934,105.8027273
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.2493332,109.1907246
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.2477671,109.1909439
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.8912084,108.3179075
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.6764576,104.8528019
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,10.7949541,104.8169245
huy hoang 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.8784864,108.3234323
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.561122,104.7501045
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,10.7683555,106.6950841
Unknown,Unknown,Lê Văn Thịnh,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.7845666,106.7688866
Douang Chay Osoth,Unknown,Th Vientiane,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,02055750409,Unknown,Unknown,17.4011598,104.8079159
Alinda Osot,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.5677359,105.1712738
Orlady Dental Clinic,Unknown,Th Kuvoravong,Unknown,Unknown,Unknown,Unknown,dentist,dentist,02029956644,Unknown,Unknown,17.3985527,104.8154921
Daohoung osot,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,17.3901972,104.8087117
Khanthong pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.1978741,104.9685898
Carepharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.3592948,103.8543698
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.5780969,102.9734081
Yang Sisurat Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.6820979,103.1029484
Chansamone Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,020 55171210,Unknown,Unknown,20.572023,102.6150203
Trạm Y Tế Dự Phòng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.7823214,106.6729782
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.3771526,103.2014026
ສຸກສາລາ ພຽງຫົ່ງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.7059655,104.1067204
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5637393,104.917609
វេជ្ជបណ្ឌិត លន់ សុខុន,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5777422,104.92221
Thida Clinic and Maternity,Unknown,Unknown,Unknown,855,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,24/7,11.9911657,105.4622485
Nhà Thuốc Khánh Hậu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3372325,107.0856257
BC Skin Clinic,Unknown,ផ្លូវ ត្រសក់ផ្អែម (៦៣),Unknown,12302,Unknown,Unknown,clinic,clinic,+85578844777,http://www.facebook.com/bcskinclinic,Mo-Sa 08:30-19:00; Su 08:30-12:00,11.5486867,104.9244173
Unknown,Unknown,ផ្លូវ ១១២,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+855 889 235 306,https://essenceofhealth.asia/,"Mo-Sa 08:00-11:30, 14:00-17:00",11.5697344,104.9056123
Unknown,Unknown,វិថី ខេមរៈភូមិន្ធ (១៣០),Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.5701969,104.9230335
ca xa Mỹ phú,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.6370445,105.2023123
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.7723104,105.0797865
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.7899542,106.6610731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.5630588,104.9135945
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,22.2355181,104.4774749
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.6225852,103.0791348
Pharmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.8525413,106.7528014
ឱសថស្ថាន ពន្លឺព្រះច័ន្ទសាខា,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.569308,104.9228712
Unknown,Unknown,เลกที 16,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+8562098199998,Unknown,24/7,15.3509701,106.7306945
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.6467284,103.0590531
ឱសថបុរាណ រាជសីហ៏,Unknown,Street 3,Phnom Penh,Unknown,Unknown,KH,pharmacy,Unknown,Unknown,Unknown,Unknown,11.6109038,104.8866463
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.8151128,104.863528
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.8425221,104.999803
ຄລີນິກຈັນວັນເພັງ,Unknown,Th 38,Pakxe,Unknown,Unknown,LA,clinic,Unknown,Unknown,Unknown,Unknown,15.114035,105.8132073
New Life Hospital,Unknown,ຖະໜົນ ເອຊຽນ,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.9741419,102.6261069
Jgdhkadai Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,LA,pharmacy,Unknown,Unknown,Unknown,Unknown,15.11633,105.82652
Trung Tâm Hiến Múa Nhân Đạo,Unknown,"Số 6, Thiên Phước, P9, Q. Tân Bình",Unknown,Unknown,Unknown,Unknown,hospital,hospital,38658509,Unknown,Unknown,10.7756389,106.6557898
