Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dr. William's Dental Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.2006189,55.2665064
Aster,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2479057,55.3020605
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2015166,55.2697983
Al Rafah Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2636033,55.2909191
Al Rashidiyah Polyclinin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.2637553,55.2905345
مستشفي المغربي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4264147,54.4060632
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3522215,55.3863677
Marhaba Pharmacy,Unknown,Al Zahra'a Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3639547,55.3999152
Perfect Smile Dental Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+97126334660,https://www.perfectsmiledental.ae/,"Mo-Su 08:45-13:30, 17:00-21:30",24.4927176,54.3667012
UAE Aikido,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.1126575,55.2279121
Bin Sina Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.0084776,55.1644493
nmc hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.2026331,55.7481503
O2 pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2371479,55.7201948
Al Faiha Medical Center,Unknown,Al Durra Center 6F,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo, We, Sa 10:00-15:00",25.3235039,55.3825989
Ibin Sina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.4042107,55.4412919
مستشفى الشيخ خليفة العام,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,25.5012039,55.5992492
Kuwaiti Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.4078571,55.4425217
Amina Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.4029129,55.4424832
Aster,Unknown,Al Marsa Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Sa-Th 08:00-02:00, Fr 15:00-24:00",25.0791619,55.1439221
Pearl Medical Centre,Unknown,"King Faisal Street, Nuaimeya 2",Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3888916,55.4488675
Jawad Medical Centre,Unknown,Al Arouba Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3541493,55.3862122
Bright pharmacy,Unknown,Gernata Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,06-5313553,Unknown,Unknown,25.3032273,55.3714992
Prime Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.1552866,55.228655
Aster Medical Center,Unknown,Al Asayel Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.1485036,55.247801
Aster Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4903014,54.36339
Al Rafa Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.490364,54.363342
Al Saha AL Shifa Hospital,Unknown,Al Arouba Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3587851,55.3894197
Medcare Medical Centre Sharjah,Unknown,Al Taawun Street,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.3108381,55.3738347
Reem Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3560083,55.3895377
Dhaw Al Qamar Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3328171,55.3965206
NMC Medical Centre Sharjah,Unknown,Corniche Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.34253,55.3857663
Sabah Al-Noor Medical Centre,Unknown,King Faisal Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.3340179,55.3922568
Dhaw Al Qamar,Unknown,22 Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3328916,55.3973426
Peshawar Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3587636,55.3903474
Prime Medical Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.155208,55.2285606
Follow up test,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Su-Th 07:00-16:00,24.452218,54.3930835
Female & VIP Medical Screeng / Vaccination,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Su-Th 08:00-18:00; Sa 07:00-14:00,24.4520309,54.3928926
Male Screening,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4521273,54.3929905
Karama Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.1388961,55.2531021
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.1484037,55.2476908
Al Quoz Mall Medical Fitness Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,25.123498,55.2223112
Seih Bin Ammar Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.2144671,55.7057485
Emirates French Hispital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4930193,54.3600033
مركز هيلي الصحي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.2880728,55.763839
مستشفي زايد العسكري,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4198736,54.4304476
Forever yoang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4395364,54.4174381
صيدلية لايف,Unknown,18th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2697697,55.3012872
مستشفي نيشن,Unknown,2nd Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4645335,54.3647698
health Plus,Unknown,3rd Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4636266,54.3645458
The British Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4911064,54.3710483
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.476555,54.3831374
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4765142,54.3825804
Al Raha Hospital Abu Dhabi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.4895228,54.3700299
Aster Pharmacy,Unknown,Unknown,دبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,09:00-23:00,24.9981076,55.1756983
Al Khail Medical Center,Unknown,17B St,Unknown,Unknown,Unknown,Unknown,clinic,clinic,043306745,Unknown,Mo-Su 09:00-23:00,25.1226605,55.2231493
مركز ابرايم الطبي,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4773371,54.3669419
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3905371,55.4938746
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.3901179,55.4940081
Thumbay Hospital ajman,Unknown,Al Ittihad Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,https://www.thumbayhospitals.com/,Unknown,25.381029,55.462351
Canada DCuan Medical center,Unknown,Jumeira Street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.1672674,55.2136658
institute of Medical Aesthetic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.2302989,55.3240127
Al Thiqa Al Dowaliah Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,24.476031,54.3723649
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,24.482276,54.3755312
Palm Community Pharmacy,Unknown,Al Ramlah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4693277,54.3814411
La Roche Pharmacy,Unknown,10th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4966614,54.3810817
Al Daman Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4893404,54.3686149
Al Noor Hospital Family Care Centre,Unknown,شارع غْمَيْسَة,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.4655319,54.385503
Beverly Hills Pharmacy,Unknown,Mohammed Bin Khalifa Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.457,54.38083
Swiss Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.2093264,55.2729209
Life Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.life-me.com,24/7,25.2073571,55.2738188
Dr. Firas Dental & Orthopedic Center,Unknown,Al Kasir Street,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,24.4722719,54.3195439
Fakih Medical Center,Unknown,Al Kasir Street,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4724828,54.3184921
Liberty Dental Clinic,Unknown,Al Kasir Street,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,24.4738172,54.317109
Swedish Medical Center,Unknown,Al Awasir Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4658066,54.3358006
Unknown,Unknown,Al Zahra Street,Unknown,00000,Unknown,Unknown,clinic,Unknown,065612737,http://abrahamsmedical.com,24/7,25.3565065,55.3924779
Al Manara Pharmacy,Unknown,Al Tuweel'ah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4338971,54.43907
Care & Cure Hospital,Unknown,Qassabi Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.424021,54.4558634
Suad Lutfi Medical Center,Unknown,Qassabi Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4238225,54.4561541
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4853246,54.374626
Etihad Clinic Reception & Physical,Unknown,3rd Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4430506,54.6081854
Etihad Laboratory Bloods & Urine,Unknown,3rd Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4429127,54.6076033
First Cure Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4769011,54.353019
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4786961,54.3570517
Health First Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2965222,54.6292251
Al Rahma Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4797817,54.3584152
ہارٹ بیٹ میڈیکل سنٹر,Unknown,شارع إبن رُشد,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4436498,54.3944562
ہارٹ بیٹ فارمیسی,Unknown,شارع إبن رُشد,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4437486,54.3943776
Al Mafraq Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2955254,54.6403726
Dr. Ahmad Abu Sharia Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.467747,54.352541
صيدلية,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.464694,55.9787488
Amrita Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4773406,54.3484316
New Amrita Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4774295,54.3484136
Al Anis Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.228182,55.7437462
International Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4920049,54.3596082
FMC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.4912526,54.3568494
Medeor 24x7 Hospital,Unknown,Sheikh Khalifa Bin Zayed Street,Unknown,Unknown,Unknown,Unknown,hospital,hospital,+97143500600,https://www.medeor247dubai.com/,24/7,25.2574151,55.306581
Al Noor Hospital Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.287947,54.6471065
Health First Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2867546,54.6417972
Health & Beauty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2272506,55.7315318
Al Ain Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2278714,55.7374196
Unknown,Unknown,Al Sinnarah Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4933997,54.3810549
Canadian Cart Medical Center,Unknown,4th Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2262715,55.7376796
Jordanian Speech Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2268008,55.7377115
Al Ain Al Ahalia Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2254459,55.7568455
Al Ain Al Ahalia Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2255875,55.7568772
Burjeel Royal Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.2238929,55.7587557
Irvine Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2219293,55.7603014
Al Bayan Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2211588,55.7653275
Al Hikma Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2211192,55.7650079
Unknown,Unknown,Street 9,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.5990634,54.7037791
Mecca Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2271545,55.7583953
Aster Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2256586,55.7609036
Acacia Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2244802,55.7593056
Mubarak Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2229695,55.7653127
Al Mazroui Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2248828,55.7685414
Al Noor Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,24.2229818,55.7682321
Al Noor Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2226846,55.767801
WH Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4886202,54.3645421
New Almazroui Medical Centre,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3376779,54.5380048
Green Care Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.336317,54.5342098
Al Waqnar Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2227039,55.7716286
Gems Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.2221666,55.7725432
LA International Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3360368,54.5335316
Noor Al Hayat Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3337848,54.5321614
Aster Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3299937,54.5353585
Green Hills Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3227674,54.5383432
Talat Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.323929,54.5358945
Ideal Pharmacy,Unknown,15th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3474033,54.5117094
Aster Pharmacy,Unknown,15th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3739829,54.5104602
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.48971,54.365271
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4885693,54.3651796
Super Care,Unknown,Al Adaed Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+971 25821044,https://www.super-care.ae/,Unknown,24.4571285,54.6742187
Universal Specialty Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3417096,54.5358683
Muwailih Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3373831,54.5376633
Meral Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3352675,54.5309273
Al Ahalia Ophthalmology Medical Center,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3348823,54.5305309
Al Noorain Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2219406,55.7715203
Budoor Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.2219816,55.7716571
Alshaab Pharmacy,Unknown,2nd Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.2189815,55.7757221
Al Anwar,Unknown,8th Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3728424,54.5101882
Medicell Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3227422,54.5356543
Universal Hospital One Day Surgery,Unknown,13th Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.3662076,54.5019074
Noor Al Hayat Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3197032,54.537422
Baghdad Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.3242354,54.5340199
Al Raha,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4755673,54.3511293
Alnoor Pharmacy,Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3326949,54.5314184
Bain Al Jesrain Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4059849,54.504356
Mustashfa Sagar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.7719538,55.9765925
"Home Health Medical Centre, LLC",Unknown,Unknown,أبو ظبي,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.3275882,54.5330578
pharmalink,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.3656161,54.4896271
Al Umm Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.4014668,55.4482998
مستشفى بارين,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.3390925,54.5542797
Al Rawadha Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,24.4908546,54.374838
ADAM & EVE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,24.4933116,54.3725287
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,24.0921956,53.493076
New Medical Center,Unknown,Corniche Street,Unknown,25262,Unknown,Unknown,hospital,Unknown,065758000,Unknown,Unknown,25.3427385,55.3858964
Medeor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.4805142,54.3697403
al badia dental clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.2149589,55.3749448
Medeor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,24.4541783,54.6135631
Medeor pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.45401,54.6134492
Al Manara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,24.4265974,54.4072097
مركز صحي المزهر,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.2457687,55.4501987
City Pharmacy Sharjah,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.2889419,55.446642
