Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Ljekarna Kuharić,Unknown,Ulica Janka Grahora,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-15:00,45.8103069,15.9505034
Unknown,Unknown,Ilica,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8114933,15.9175412
Dr. Thomas Hirsch,Unknown,Arnfelser Straße,Leutschach,8463,Unknown,Unknown,doctors,doctor,Unknown,https://www.dr-hirsch.at/,"Mo 09:00-13:00, 16:30-18:30; Tu,We,Fr 08:00-12:00; Th 15:00-17:00",46.6675131,15.4666069
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 3891 306,Unknown,Mo-Sa 09:00-21:00; Su 09:00-14:00,45.7907735,15.9131867
Dom zdravlja Petrinja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4419233,16.2746278
Artemisia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7087603,13.8723823
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7686761,15.939821
slana soba,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,45.7998584,15.9477514
Rebenlandapotheke,Unknown,Arnfelser Straße,Leutschach,8463,Unknown,AT,pharmacy,pharmacy,Unknown,https://www.rebenlandapotheke.at/,"Mo-Fr 08:00-12:30, 15:00-18:30; Sa 08:00-12:00",46.6673855,15.4668858
Fizioterapija Sežana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.7086818,13.8707985
Dom zdravlja Sloboština,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7665004,15.9897473
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7477175,16.2326576
Lekarna Brod,Unknown,Tacenska cesta,Ljubljana,1000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-19:15; Sa 08:00-13:00,46.1165292,14.4619271
Camagna Serena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+39 0433 52028,Unknown,Unknown,46.4084859,13.31049
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8323543,16.0882447
Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7992505,15.8852182
Spremo Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.4228146,13.6762468
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.4329804,14.9052154
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7019991,16.3922104
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7033846,16.3941868
Ambulanta Orehovica,Unknown,Ulica Nikole Tesle,Orehovica,40322,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.3285533,16.5062073
Specijalna bolnica za plućne bolesti,Unknown,Ulica Vladimira Nemeta,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,http://www.pulmologija.hr,Unknown,45.8421942,15.9715482
DDr. Martin Zambelli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.6226746,14.3014607
Ljekarna Coner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 07:00-20:00; Sa 08:00-15:00; Su,PH off",45.8856787,16.4185078
logoped,Unknown,Lopatinečka ulica,Unknown,Unknown,Unknown,Unknown,Unknown,speech_therapist,Unknown,Unknown,Unknown,45.7928285,15.9129238
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.6918547,15.7377024
Dr. Elisabeth Pinter,Unknown,Neckheimgasse,Klagenfurt am Wörthersee,9020,Unknown,AT,doctors,doctor,+43 463 220360,Unknown,"Mo 15:00-19:00, Tu-Fr 07:30-11:30; PH off",46.6152423,14.2703149
Rosen Apotheke,Unknown,Längdorfer Straße,St. Jakob im Rosental,9184,Unknown,AT,pharmacy,pharmacy,Unknown,https://www.rosenapotheke.at/,Unknown,46.5469367,14.0592382
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1364671,14.743594
Ljekarna Kalenić,Unknown,Optujska ulica,Varaždin,42000,Unknown,Unknown,pharmacy,Unknown,Unknown,https://ljekarne-kalenic.hr/,"Mo-Fr 07:00-20:00; Sa, 07:30-13:00; Su off",46.3153576,16.3252219
Ordinacija dr. Rossman,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.496718,15.5547243
Ordinacija dr. Mlinarić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.4967678,15.5546821
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8260813,16.1091864
Unknown,Unknown,Bjelovarska ulica,Sesvete,10360,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8268899,16.1112036
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8277815,16.1073417
Moneghini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+39 0432 789039,Unknown,Unknown,46.1865686,13.3065454
Unknown,Unknown,Ozaljska ulica,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+385 1 36 68 922,http://www.gikic.com,Unknown,45.7976684,15.9415698
"Zasebna ambulanta Janko Roj, dr.med.,spec. MDPŠ",Unknown,Mroževa,Slovenska Bistrica,2310,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.3962775,15.5552822
Zdravstveni dom Slovenska Bistrica,Unknown,Partizanska ulica,Slovenska Bistrica,2310,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,46.3955377,15.5622837
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9492352,15.8492904
A.S.S. 4 Medio Friuli - Distretto sanitario di Cividale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.0909168,13.4400759
Lekarna Slovenska Bistrica - Bistrica,Unknown,Partizanska ulica,Slovenska Bistrica,2310,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://www.lekarna-slov.bistrica.si/lek-bistrica.html,Unknown,46.3953283,15.5623469
Lekarna Slovenska Bistrica - Center,Unknown,Partizanska ulica,Slovenska Bistrica,2310,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://www.lekarna-slov.bistrica.si/lek-center.html,Unknown,46.3919278,15.572065
"Ambulanta( zubar,opća medicina)",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6823971,15.7510667
ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,45.6917557,15.7375809
LEKARNA TOPLEK,Unknown,Potrčeva cesta,Ptuj,2250,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:00,46.4252415,15.8769857
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6244213,16.5454498
3-4. sz. háziorvosi rendelő,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6232201,16.5454261
Gradska ljekarna Zagreb,Unknown,Ilica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 3771 651,https://www.gljz.hr/ljekarne/ilica-79,Unknown,45.812237,15.9640875
Zdravstvena postaja Muta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6105164,15.164747
Dom zdravlja Lekenik,Unknown,Zagrebačka ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.585411,16.2107613
Primapharme,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7554624,15.9881024
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8247438,16.0644273
Pronto Soccorso Monfalcone,Unknown,Via Luigi Galvani,Monfalcone,34074,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,45.8154951,13.5198196
Dr. Suse Malle,Unknown,Revelantsiedlung,Unknown,9601,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.553047,13.7047163
Lekarna Zreče - Celjske lekarne,Unknown,Cesta na Roglo,Zreče,3214,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3666627,15.3931051
Ljekarna,Unknown,Aleja lipa,Zagreb,10040,Unknown,Unknown,pharmacy,Unknown,+385 1 2851 201,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8276481,16.065625
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7170606,16.0726288
MediHiša,Unknown,Kržičeva ulica,Ljubljana,1000,Unknown,SI,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-16:00,46.06515,14.5110429
Ljekarna Dojčić,Unknown,Ulica Ilije Gregurića,Brdovec,10291,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8666809,15.7624314
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8667148,15.7641693
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9153082,15.7778411
Hrvoje Starčević dr. stom.,Unknown,Benkovačka ulica,Zagreb,10000,Unknown,HR,dentist,dentist,Unknown,Unknown,Unknown,45.7930803,15.941737
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3710858,14.1089834
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 2913 143,https://www.vasezdravlje.hr/,Unknown,45.8249285,16.0638832
Ambulanta Štrigova,Unknown,Štrigova,Štrigova,40312,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.5010453,16.2866302
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9744479,16.0185419
Studio dottor Luciano Rizzo,Unknown,Viale Venti Settembre,Trieste,34125,Unknown,Unknown,dentist,dentist,+39 040 367930,http://www.biospazio.it/,Unknown,45.6515942,13.7792246
Adiva ljekarna,Unknown,Trg kralja Tomislava,Samobor,10430,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8016333,15.7096228
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1836897,13.733412
Gradska ljekarna Zagreb,Unknown,Trg kralja Tomislava,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8058265,15.9778871
K crnom orlu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8157386,15.9748367
K Zrinjskom,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8112913,15.9773153
Ljekarna Pablo,Unknown,Ulica Ferde Livadića,Samobor,10430,Unknown,Unknown,pharmacy,pharmacy,+385 1 3361 016,Unknown,Unknown,45.8015726,15.7078279
Obiteljska medicina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8018093,15.7076282
Ljekarna Kovač,Unknown,Ulica Dobriše Cesarića,Čakovec,40000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,46.3884352,16.4454487
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-16:00; Sa 08:00-12:00,46.6847671,16.2195546
Dr. J. Hannesschläger,Unknown,Tarviser Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,dentist,dentist,+43 664 2190210,http://www.praxis-lendhafen.at,"Mo - Fr 08:00-14:00; Mo, We 15:00-20:00",46.6236625,14.30124
Ai Due Mori,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 365840,Unknown,Mo-Su 08:30-19:30,45.6492702,13.7680316
Ligament,Unknown,Zagorska ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,+385 1 3014 200,https://www.ligament.hr/,Mo-Fr 09:00-16:00,45.8082159,15.9455344
Farmacia Cargnelli,Unknown,Via Fiore dei Liberi,Premariacco,33040,Unknown,Unknown,pharmacy,pharmacy,+39 0432 729012,Unknown,Unknown,46.0595782,13.3941205
Ambulanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.2216758,15.7010455
Lekarna,Unknown,Mlinska ulica / Malom utca,Lendava / Lendva,9220,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:30-19:00; Sa 07:30-12:00,46.5624424,16.4526852
Unknown,Unknown,Cvetkova ulica,Murska Sobota,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6605617,16.1674905
Pomurske Lekarne,Unknown,Ulica Štefana Kovača,Murska Sobota,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6619864,16.1456413
Farmacia Favero Sas,Unknown,Via Giovanni Marinelli,Pradamano,33040,Unknown,Unknown,pharmacy,Unknown,+39 0432 671008,https://farmaciafavero.it/,Unknown,46.0322059,13.3034327
Lekarne Ptuj,Unknown,Trstenjakova ulica,Ptuj,2250,Unknown,Unknown,pharmacy,Unknown,Unknown,https://www.lekarne-ptuj.si/,Unknown,46.4205366,15.8741457
Logopedski kabinet DijaLog,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,speech_therapist,Unknown,Unknown,Unknown,46.3050181,16.3314264
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.2531526,14.4872827
zdravstveni dom,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.2530859,14.4874597
Ll Viva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,46.0553482,14.5186833
Miani Al San Bortolo,Unknown,Viale Miramare,Trieste,34136,Unknown,Unknown,pharmacy,pharmacy,+39 040 410928,Unknown,Unknown,45.6811137,13.7533806
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.6742504,15.9939661
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7739173,14.5064545
PE Lekarna Šentvid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:00; Sa 08:00-13:00,46.0942227,14.4694185
Lekarna Cerknica,Unknown,Cesta 4. maja,Cerknica,1380,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7913703,14.3657028
Pablo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8305391,16.0556791
Farmacia San Rocco,Unknown,Via Monte Santo,Villesse,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 048191065,Unknown,Unknown,45.8651071,13.4427147
Lekarna BTC,Unknown,Nemčavci,Murska Sobota,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.669726,16.1778325
Unknown,Unknown,Preglov trg,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.053545,14.5589964
Dr. Ferdinand Kollmitzer,Unknown,Maria Saaler Berg Weg,Maria Saal,9063,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6789984,14.3472318
Dr. Hermann Wilhelmer,Unknown,Maria Saaler Berg Weg,Maria Saal,9063,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6797345,14.3471566
"Dr. Andreas Perko, Zahnarzt",Unknown,Hauptplatz,Maria Saal,9063,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.6811989,14.3474775
Sanolabor,Unknown,Ulica Staneta Rozmana,Murska Sobota,9000,Unknown,Unknown,pharmacy,pharmacy,02 536 10 30,Unknown,Unknown,46.6615259,16.1667921
Studio ANK,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,46.0855184,14.4713241
Fizioterapija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,46.1038044,14.5306399
Zobna ordinacija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.1037265,14.530489
Zasebna ambulanta,Unknown,Zeljarska ulica,Ljubljana,1000,Unknown,Unknown,hospital,hospital,040173000,Unknown,"Tu,Fr 15:30-18:30",46.0428542,14.4980703
ljekarna Jelić Hrgić,Unknown,Zagrebačka cesta,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 889 5202,https://ljekarna.online,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8056493,15.9217164
Lekarna Pogačnik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0882484,14.639579
Lekarna BARSOS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00,46.0481756,14.5004978
Lekarna Ljubljana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1695285,14.6912604
Gradska ljekarna Zagreb,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8028631,15.9894887
Erbe di Cercivento,Unknown,Via Francesco Petrarca,Moraro,34070,Unknown,IT,pharmacy,pharmacy,+39 0481 80335,Unknown,Unknown,45.9304362,13.4950964
Alla Madonna,Unknown,Via Latina,Romans d'Isonzo,34076,Unknown,IT,pharmacy,pharmacy,+39 0481 90026,Unknown,Unknown,45.8910777,13.4425382
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.5674802,16.0143686
Ambasada zdravja,Unknown,Gregorčičeva ulica,Murska Sobota,9000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6609448,16.1687661
Optika in Ordinacija ZAKOVŠEK,Unknown,Majorja Lavriča ulica,Ljubljana,1000,Unknown,Unknown,Unknown,optometrist,Unknown,https://www.optika-zakovsek.si/,"Mo-Fr 09:00-13:00,15:00-19:00",46.0784505,14.476685
Lekarna Limbuš,Unknown,Lackova cesta,Unknown,2431,Unknown,SI,pharmacy,Unknown,Unknown,Unknown,"Mo-Fr 08:00-16:00; Tu,We 11:30-19:30; PH off",46.5539052,15.5816585
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6516712,16.3512154
Zasebna fizioterapija Brigita Koprivnik,Unknown,Lackova cesta,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,46.5519977,15.5853777
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8249124,16.1494295
poliklinika Pavičić Krmpotić,Unknown,Ulica Lavoslava Ružičke,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.7963559,15.9690106
Dr. Kimeswenger-Jobst,Unknown,Karlstraße,Pörtschach am Wörther See,9210,Unknown,AT,doctors,doctor,04272 3600,Unknown,Unknown,46.6350657,14.1433781
Dr. Ilke Nickl-Osiander,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+43 463 240400,Unknown,"Mo 08:00-12:00,14:00-19:00; Tu 08:00-12:00,14:00-17:00; We-Fr 08:00-12:00",46.6177861,14.273452
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1578229,14.9256098
Zobna Ambulanta,Unknown,Mlinska ulica / Malom utca,Lendava / Lendva,9220,Unknown,Unknown,dentist,dentist,+38625788640,Unknown,"Mo 13:30-20:00; Tu,We 07:00-13:00; Th 07:00-13:00,15:00-18:30; Fr 07:00-12:00",46.5620946,16.4529356
Marn medica d.o.o.,Unknown,Bogatajeva ulica,Medvode,1215,Unknown,Unknown,dentist,dentist,+386 41 768 399,https://www.marnmedica.si/,Unknown,46.1296804,14.4139441
Lekarna zalog,Unknown,Zaloška cesta,Ljubljana Zalog,1129,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0610421,14.6145692
Südring-Apotheke,Unknown,Ebentaler Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,pharmacy,pharmacy,+43 463 381368,https://www.apotheker.or.at/internet/oeak/apotheken.nsf/04442998fb0751a2c1256a780042f3e9/a70b3debfee95e48c1257dee00000752?OpenDocument,Mo-Fr 08:00-18:30; Sa 08:00-12:00; Su off,46.6143476,14.340773
Ljekarna Baštijanova 52,Unknown,Ulica Matka Baštijana,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+38513667211,https://www.dzz-zapad.hr/ordinacija/pregled?uuid=7c608a4f-e281-41c7-b30e-d0adb2a91bd9,Mo-Fr 07:00-20:00; Sa off,45.8010811,15.9332867
Lekarna Apoteka Križevci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,02 5888 156,Unknown,Unknown,46.5627512,16.1411885
Farmacia Moimacco,Unknown,Via Roma,Moimacco,33040,Unknown,Unknown,pharmacy,Unknown,+39 0432722381,Unknown,Unknown,46.0916239,13.3805564
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7386864,15.7973006
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Tu, Th, Fr 08:00-16:00; Mo-We 12:00-20:00",45.7685215,15.8040006
Mandis-pharm,Unknown,Savski gaj IX.,Zagreb,10020,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7724523,15.9524962
Ambulanta Markuševec,Unknown,Trg svetog Šimuna,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.876531,16.0153137
Lekarna Ljutomer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:30-19:00; Sa 07:30-12:00,46.5213025,16.1937504
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.5546242,16.5514519
Natura,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8022961,16.0025188
med. ´Center Ebenthal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6109958,14.3592975
Optika Rugel - Okulistična ambulanta,Unknown,Frankopanska ulica,Ljubljana,1000,Unknown,Unknown,Unknown,optometrist,Unknown,https://optika-rugel.si/,Mo-Fr 09:00-19:00; Sa 09:00-13:00,46.0611152,14.4968101
Lj ekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4085596,13.9636317
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.4087283,13.9634253
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4419805,16.3632473
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8239636,16.0083129
Zasebni zobozdravnik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.9807154,14.5767324
Dom zdravlja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.7941591,15.9957298
Farmacia Szklarz,Unknown,Via Roma,Pulfero,33046,Unknown,Unknown,pharmacy,pharmacy,+39 0432 726150,Unknown,Unknown,46.1733092,13.4845059
Lekarna,Unknown,Trg,Mirna Peč,8216,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8591168,15.0836035
Splošna ambulanta,Unknown,Trg,Mirna Peč,8216,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8583477,15.0836742
Farmacia D'Alessandro,Unknown,Unknown,San Leonardo,33040,Unknown,Unknown,pharmacy,Unknown,+39 0432 723008,Unknown,Unknown,46.1207252,13.5211847
Dom zdravlja Ožegovićeva,Unknown,Ulica Metela Ožegovića,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8153205,16.0002047
Knežević d.o.o.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,015190073,Unknown,Mo 08:00-14:00; Tu-Th 08:00-19:00; Fr 08:00-13:00,46.0856374,14.4711531
Unknown,Unknown,Via John Fitzgerald Kennedy,Savogna,33040,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1584577,13.5325019
Unknown,Unknown,Unknown,Duino Aurisina / Devin - Nabrežina,34011,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7733037,13.605569
Očni odjel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.4771758,16.3691694
Dječji odjel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.4771288,16.3686785
