Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Apotek,Unknown,Stora Östergatan,Unknown,Unknown,Unknown,SE,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-15:00,55.4301455,13.8222244
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-17:00,57.6335228,11.9367236
Nötkärnan Hovås Askim Familjeläkare och BVC,Unknown,Askims Torg,Askim,463 43,Unknown,SE,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-17:00,57.6335228,11.9369864
"Aptieka ""Daina""",Unknown,Latgales iela,Rīga,LV-1003,Unknown,LV,pharmacy,pharmacy,+371 20377614,Unknown,Mo-Fr 08:00-20:00; Sa 09:00-16:00; Su off,56.9393528,24.1382725
Laurentiikliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,55.7019052,13.1924112
Sankt Petri tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.7063199,13.1912853
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.8079847,23.5405163
Eurovaistinė,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+370 61 795174,https://www.apie-eurovaistine.lt/,Mo-Fr 08:00-19:00; Sa 08:00-15:00; Su 09:00-14:00,55.8105235,23.5439086
E. Gulbja Laboratorija,Unknown,Tālivalža iela,Rīga,LV-1006,Unknown,LV,Unknown,laboratory,+371 67801112,http://www.egl.lv/,Unknown,56.9770496,24.184273
E. Gulbja Laboratorija,Unknown,Zemitāna laukums,Rīga,LV-1006,Unknown,LV,Unknown,laboratory,+371 67543877,http://www.egl.lv/,Mo-Fr 08:00-20:00; Sa 09:00-14:00,56.9781732,24.1847888
Titurgas aptieka,Unknown,Zaļā iela,Baloži,LV-2128,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.8795531,24.1500597
Fysiocenter Helsinge,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,56.0226545,12.1942026
Hermess zobārstniecība,Unknown,Valērijas Seiles iela,Rīga,LV-1019,Unknown,LV,dentist,dentist,Unknown,https://www.hermesszobarstnieciba.lv/,Unknown,56.936471,24.1591259
Folktandvården Horred,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,57.3552837,12.4765752
Mēness aptieka,Unknown,Brīvības iela,Rīga,LV-1011,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,24/7,56.9580217,24.1245764
Ringvägens tandhälsa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,57.1022102,12.2576258
Kronans Apotek,Unknown,Hospitalsgatan,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,Unknown,"Mo-Fr 09:00-19:00, Sa 09:00-14:00",58.5912907,16.1914054
Mēness aptieka,Unknown,Zāģeru iela,Rīga,LV-1005,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.0031054,24.1249729
Lynge Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,55.8381307,12.2777779
Omar,Unknown,Augusta Dombrovska iela,Rīga,LV-1015,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,57.0337644,24.1038225
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,60.6265817,17.4121279
Unknown,Unknown,Krāslavas iela,Rīga,LV-1003,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9431965,24.1341844
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-18:30; Sa 10:00-14:00,59.2851445,18.0932986
Diennakts aptieka,Unknown,Baltāsbaznīcas iela,Rīga,LV-1015,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,24/7,57.0360805,24.0951315
Doktorāts,Unknown,Baltāsbaznīcas iela,Rīga,LV-1015,Unknown,LV,doctors,doctor,Unknown,Unknown,Unknown,57.0361149,24.0951202
A Aptieka,Unknown,Emīlijas Benjamiņas iela,Rīga,LV-1050,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 09:00-16:00,56.9436612,24.1232638
"Doktorāts ""Centrs""",Unknown,Emīlijas Benjamiņas iela,Rīga,LV-1050,Unknown,LV,doctors,doctor,Unknown,Unknown,Unknown,56.9436067,24.1233886
Unknown,Unknown,Salaspils iela,Rīga,LV-1057,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.92063,24.180936
Zobiņš un citi,Unknown,Latgales iela,Rīga,LV-1063,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9211515,24.1733155
Mēness aptieka,Unknown,Latgales iela,Rīga,LV-1063,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9143779,24.1764315
Apoteket,Unknown,Kungsgatan,Unknown,59130,Unknown,SE,pharmacy,pharmacy,+46771450450,https://www.apoteket.se/privatpersoner/common/apotek.aspx?id=a00570001,Unknown,58.5367187,15.0388342
Mēness aptieka,Unknown,Mūkusalas iela,Rīga,LV-1004,Unknown,LV,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 10:00-18:00,56.9352922,24.1020091
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-50515460,https://www.lloydsapotek.se/,Mo-Fr 08:00-19:00;Sa 10:00-16:00;Su off,59.3360233,18.0968865
Unknown,Unknown,Skuju iela,Rīga,LV-1015,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.0301957,24.1029102
Benu,Unknown,Melīdas iela,Rīga,LV-1015,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00;Sa 09:00-17:00,57.0318969,24.1109505
Doz Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 10:00-20:00; Sa 10:00-17:00; Su 11:00-17:00,59.8472236,17.6869306
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46 771 450450,Unknown,Mo-Fr 09:00-20:00; Sa 10:00-17:00; Su 11:00-17:00,59.8467101,17.6928118
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3287579,18.0532475
Kronans Apotek,Unknown,Sjöviksvägen,Unknown,61830,Unknown,SE,pharmacy,pharmacy,+4611392920,Unknown,Unknown,58.6750798,16.3642243
LloydsApotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 10:00-18:00; Sa 10:00-15:00,59.2625551,15.2374142
Viinikan Apteekki,Unknown,Viinikankatu,Tampere,33800,Unknown,Unknown,pharmacy,pharmacy,+358 3 222 9696,https://www.viinikanapteekki.fi/,Mo-Fr 09:00-18:00; Sa 10:00-15:00,61.4816127,23.7820132
Mēness aptieka,Unknown,Daugavgrīvas iela,Rīga,LV-1007,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-17:00,56.9559909,24.0695827
Apotheka,Unknown,Krišjāņa Barona iela,Rīga,LV-1011,Unknown,LV,pharmacy,pharmacy,+371 67 281 188,https://www.apotheka.lv,Mo-Fr 08:00-20:00; Sa 09:00-19:00; Su 09:00-17:00,56.9522968,24.1231507
Kronans Droghandel Skarpnäck,Unknown,Skarpnäcks Allé,Unknown,12833,Unknown,SE,pharmacy,Unknown,Unknown,http://www.kronansdroghandel.se/Valj-Apotek/Stockholms-lan/Kronans-Droghandel-Skarpnack/,"Mo-Fr 09:00-12:30,13:30-18:00; Sa-Su off",59.2674282,18.1289976
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,60.5411747,22.3506839
Närhälsan Fristad vårdcentral,Unknown,Tärnavägen,Fristad,513 33,Unknown,SE,clinic,clinic,Unknown,https://www.narhalsan.se/hitta-mottagning/boras/narhalsan-fristad-vardcentral/,Unknown,57.8265772,13.0117801
Psykiatriska akutmottagningen Stockholm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,59.3353381,18.018446
Apoteket Globen,Unknown,Arenavägen,Unknown,Unknown,Unknown,SE,pharmacy,pharmacy,+46771450450,Unknown,Unknown,59.2922658,18.0825348
Apotek 1 Svanen Borgenhaugen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+47 69 10 28 80,Unknown,"Mo-Fr 09:00-19:00, Sa 10:00-17:00",59.268964,11.159066
Ålands hälso- och sjukvård tandenheten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.1023233,19.9374007
Purmo mottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,childcare,yes,Unknown,Unknown,Unknown,63.4787314,23.0110673
Vårdcentralen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,59.2012123,17.7671364
Distriktstandvården Bollstanäs,Unknown,Vintervägen,Upplands väsby,19464,Unknown,SE,dentist,dentist,+468222222,https://distriktstandvarden.se/,Mo-Tu 07:30-17:00; We 07:30-18:00; Th-Fr 07:30-17:00,59.50048,17.9448
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3534271,17.9974808
Kaukajärven apteekki,Unknown,Keskisenkatu,Unknown,33710,Unknown,Unknown,pharmacy,pharmacy,+358 3 3143 9500,https://www.kaukajarvenapteekki.fi/,Mo-Fr 09:00-19:00; Sa 09:00-15:00,61.4740559,23.8732781
Apoteket Nyponet,Unknown,Georgslid,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,57.7041919,14.1173778
Vårdcentral,Unknown,Postgatan,Norrahammar,56232,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-17:00,57.7038256,14.1173466
Närhälsan Eriksberg vårdcentral,Unknown,Sjöporten,Göteborg,417 64,Unknown,SE,clinic,clinic,Unknown,Unknown,Unknown,57.7011725,11.9156267
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa-Su 09:00-18:00,57.709966,11.9298768
Lommatandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.6764701,13.06785
Dentists-T,Unknown,Stabu iela,Rīga,LV-1011,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9545654,24.131769
Mēness aptieka,Unknown,Nometņu iela,Rīga,LV-1002,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9369024,24.0714339
Mēness aptieka,Unknown,Nometņu iela,Rīga,LV-1002,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 10:00-14:00; Su off,56.9357371,24.0707777
Törnävän apteekki,Unknown,Törnäväntie,Seinäjoki,60200,Unknown,FI,pharmacy,pharmacy,(06) 4294 800,https://www.tornavanapteekki.fi/,"Mo-Fr 09:00-19:00, Sa 09:00-15:00",62.7641187,22.8398576
Jalasjärven apteekki,Unknown,Kirkkotie,Jalasjärvi,61600,Unknown,Unknown,pharmacy,pharmacy,06 456 7300,https://www.jalasjarvenapteekki.net/,Unknown,62.4914096,22.7583739
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Mo-Fr 08:30-18:30;Sa 08:00-14:00,58.5771503,16.1576394
Apoteket Bojorten,Unknown,Kungsgatan,Kristinehamn,681 31,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.3077057,14.1086923
Folktandvården Värmland,Unknown,Solrosbacken,Kristinehamn,681 50,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3054478,14.0993334
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,58.3429818,13.8286894
Laitilan Työterveys,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,60.8775483,21.6874852
Kronans Apotek,Unknown,Skolgatan,Storuman,92332,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.kronansapotek.se,Mo-Fr 09:00-17:00; Sa 09:00-14:00,65.0951968,17.1123107
Zemgales veselības centrs,Unknown,Zemgales prospekts,Jelgava,LV-3001,Unknown,LV,hospital,hospital,Unknown,Unknown,Unknown,56.6429352,23.7318396
Apoteket Lärkan,Unknown,Kärrsvägen,Habo,566 31,Unknown,SE,pharmacy,Unknown,Unknown,Unknown,Unknown,57.90912,14.0906579
Vårdcentralen Stadsfjärden,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,58.7452428,17.012855
Unknown,Unknown,Storvägen,Vindeln,92231,Unknown,SE,pharmacy,Unknown,Unknown,Unknown,Unknown,64.2011135,19.7140156
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.3796382,23.1139782
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.3834552,23.1192274
Apoteket,Unknown,Sandbäcksgränd,Kristinehamn,681 50,Unknown,Unknown,pharmacy,pharmacy,+46771450450,Unknown,Unknown,59.3054862,14.0993801
Kronans Droghandel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,64.6250158,16.653108
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771612612,Unknown,Unknown,60.3468538,15.7507867
Benu,Unknown,Audēju iela,Rīga,LV-1050,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-21:00,56.9481971,24.1123219
Norslunds Vårdcentral,Unknown,Kopparvägen,Falun,791 42,Unknown,SE,clinic,clinic,+46 23 49 19 10,https://www.1177.se/Dalarna/hitta-vard/kontaktkort/Vardcentral-Norslund-Svardsjo/,Mo-Fr 08:00-17:00,60.5977222,15.6672444
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00,57.4865165,12.0766492
Jyderup Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://a-apoteket.dk/,Mo-Th 09:00-17:30; Fr  09:00-18:00; Sa 09:00-13:00; PH off,55.6596014,11.3991694
Sønderbro Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,55.6547108,12.610219
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 10:00-16:00; Su 11:00-16:00,59.361916,17.964122
Apoteksgruppen,Unknown,Prästgatan,Nora,713 31,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.5199467,15.0403459
Älvsjö Vårdcentral,Unknown,Solberga Hagväg,Älvsjö,Unknown,Unknown,SE,clinic,Unknown,Unknown,Unknown,Unknown,59.2797914,18.0094493
Kronans Apotek,Unknown,Hvitfeldtsgatan,Unknown,45631,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Unknown,58.360301,11.2569295
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,57.7495295,12.9436321
Närhälsan Kungshamn vårdcentral,Unknown,Hvitfeldtsgatan,Kungshamn,456 31,Unknown,SE,clinic,Unknown,+46 10 441 66 00,https://www.narhalsan.se/hitta-mottagning/sotenas/narhalsan-kungshamn-vardcentral/,Unknown,58.3603466,11.2568265
Folktandvården,Unknown,Hvitfeldtsgatan,Kungshamn,45631,Unknown,SE,dentist,dentist,Unknown,Unknown,Unknown,58.3604559,11.2564862
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,58.8961646,17.5496586
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,Unknown,Mo-Fr 09:00-18:00; Sa 09:00-16:00,56.8787734,14.8045592
Nykøbing Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.9223434,11.6685115
Apotheka,Unknown,Kārļa Zāles laukums,Liepāja,LV-3401,Unknown,LV,pharmacy,pharmacy,+371 63 424 104,https://www.apotheka.lv,Mo-Sa 10:00-21:00; Su 10:00-20:00,56.5114677,21.017725
Kurun apteekki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,(03) 473 3239,https://www.kurunapteekki.fi/,Unknown,61.8793316,23.7278298
Dinpaus,Unknown,Tallgatan,Sundbyberg,172 69,Unknown,SE,Unknown,physiotherapist,+46704455193,https://www.dinpaus.com/,Unknown,59.36296,17.975828
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,58.7524535,17.0062544
Apotek Hjärtat,Unknown,Trandögatan,Borås,50433,Unknown,SE,pharmacy,pharmacy,Unknown,https://www.apotekhjartat.se/hitta-apotek-hjartat/vastra-gotaland/apotek_hjartat_ica_maxi_boras/,Mo-Su 07:00-22:00,57.7110624,12.9418829
Työplus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,63.8994613,23.9138328
Flakstad legekontor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,68.0929403,13.2329648
Vestvågøy apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,68.0077119,13.2098849
Kannuksen apteekki,Unknown,Siltakatu,Kannus,69100,Unknown,Unknown,pharmacy,pharmacy,+3586870008,https://www.kannuksenapteekki.fi/,Mo-Fr 09:00-18:00; Sa 09:00-14:00,63.9022292,23.9177592
Camelia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.8531988,23.3312442
Tadri Leknes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,68.1476467,13.6106436
Apotek 1 Vestvågøy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+47 76 05 57 70,Unknown,"Mo-Fr 09:00-16:00, Sa 10:00-14:00",68.1477701,13.609139
Apoteket,Unknown,Uddeholmsgatan,Göteborg,Unknown,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,57.7220401,12.0484915
Aspuddens apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,https://www.aspuddensapotek.se,Mo-Tu 10:00-18:00;We 10:00-19:00;Th 10:00-18:00;Fr 10:00-17:00;Sa 11:00-15:00;Su off,59.3061293,18.000954
Mēness aptieka,Unknown,Talsu šoseja,Jūrmala,LV-2016,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00; Su 09:00-21:00,56.9609156,23.615513
Vitusapotek Harstad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+47 77018480,Unknown,"Mo-Fr 09:00-19:00, Sa 10:00-16:00",68.8002964,16.5431362
Odensvi läkarmottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.6231097,16.5937073
Hamlets Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+45 35 83 72 02,https://koebenhavnhamletsapotek.a-apoteket.dk/,Mo-Fr 09:00-18:00; Sa 09:30-14:00,55.703028,12.547672
Eurovaistinė,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.8077359,23.5409902
Tandläkare Magnus Sturebrand,Unknown,Stora Torget,Västerås,722 15,Unknown,SE,dentist,dentist,+46 21-12 18 10,https://www.sturebrand.nu,Mo-Th 07:30-16:30; Fr 07:30-13:30,59.6108226,16.5414746
Manfredkliniken,Unknown,Stora Gatan,Västerås,Unknown,Unknown,SE,dentist,dentist,Unknown,https://www.manfredkliniken.se/,Mo-Fr 08:00-17:00,59.6093717,16.5448011
Herrgärdets vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,clinic,Unknown,Unknown,Unknown,59.6144311,16.5495264
Distriktssköteska,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,62.579425,17.0969569
Närhälsan Munkebäck barnavårdscentral,Unknown,Munkebäckstorget,Göteborg,41673,Unknown,SE,clinic,clinic,+46 31 345 06 00,https://www.narhalsan.se/hitta-mottagning/goteborg/goteborg-ostra-centrum/narhalsan-munkeback-barnavardscentral/,Unknown,57.7193604,12.0264777
Norfos vaistinė,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+370 610 66401,https://nvaistine.lt/,Mo-Fr 08:00-20:00; Sa 08:00-16:00; Su 10:00-15:00,55.8008394,23.5628424
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,64.4909274,14.1494353
Perladents,Unknown,Raiņa iela,Jūrmala,LV-2016,Unknown,LV,dentist,dentist,+371 67 731 580,https://www.perladents.lv/,Mo-Sa 09:00-20:00,56.9582494,23.6090605
Pils Aptieka,Unknown,Akadēmijas iela,Jelgava,LV-3001,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.6515276,23.7281482
Ģimenes ārsta prakse (doktorāts),Unknown,Liepu iela,Lapmežciems,LV-3118,Unknown,LV,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-18:00; We 09:00-19:00,57.0016643,23.509562
Unknown,Unknown,Brīvības bulvāris,Jelgava,LV-3002,Unknown,LV,pharmacy,Unknown,Unknown,Unknown,Unknown,56.6573526,23.7498484
Hammashoiva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,61.4659595,23.6432965
Redent,Unknown,Dubultu prospekts,Jūrmala,LV-2015,Unknown,LV,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-19:00,56.9679397,23.7702064
Mellužu Aptieka,Unknown,Mellužu prospekts,Jūrmala,LV-2008,Unknown,LV,pharmacy,pharmacy,67767376,Unknown,Mo-Fr 09:00-18:00; Sa 09:00-16:00,56.9609082,23.7134697
Mēness aptieka,Unknown,Brīvības iela,Rīga,LV-1012,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-20:00; Sa,Su off",56.9633368,24.1369221
Valis,Unknown,Brīvības iela,Rīga,LV-1012,Unknown,LV,dentist,dentist,+371 294 80 944;+371 673 73 273,valis.lv,08:00-20:00,56.9669937,24.1466029
Hollywood smile,Unknown,Brīvības iela,Rīga,LV-1012,Unknown,LV,dentist,dentist,Unknown,Unknown,Mo-Fr 09:00-21:00; Sa 09:00-15:00,56.9635424,24.1371889
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,http://www.lio.se/Narsjukvard/Vardcentralen-Ljungsbro-/-Adress-och-karta/Apotek-i-narheten/,Mo-Fr 09:00-18:00; Sa 10:00-13:00,58.5087175,15.5037642
Lægehuset Stenløse,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://stenlosedoc.dk,Unknown,55.7692898,12.1942941
Folktandvården,Unknown,Kurortsvägen,Åre,83751,Unknown,Unknown,dentist,dentist,Unknown,https://www.1177.se/hitta-vard/kontaktkort/Folktandvarden-Are/,Unknown,63.3949807,13.0963549
Vårdcentralen Verkstaden,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.6542575,12.6015811
Odontologijos kabinetas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,55.8114412,23.545645
Frederiksborg Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,55.9304336,12.2998563
Tandläkare Ella Yahyapour,Unknown,Stampgatan,Göteborg,Unknown,Unknown,SE,dentist,dentist,Unknown,Unknown,Unknown,57.7077946,11.9856898
Dr Houshang H Pasha,Unknown,Baldersgatan,Göteborg,Unknown,Unknown,SE,doctors,doctor,Unknown,Unknown,Unknown,57.7089789,11.9864645
Ullevikliniken,Unknown,Eva Rodhes gata,Göteborg,411 11,Unknown,Unknown,Unknown,alternative,+46769420411,https://www.crossosteopati.se/,Unknown,57.7082574,11.9795029
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,61.2309135,14.037854
Alternativhälsan Östermalm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,+46-8-6650850,https://www.alternativhalsan.nu/,Unknown,59.3457035,18.0954851
Apoteket,Unknown,Brunnsviksvägen,Brösarp,273 50,Unknown,SE,pharmacy,Unknown,+46771450450,Unknown,Unknown,55.7252769,14.1002318
Medstop,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.1263379,15.1434931
LloydsApotek,Unknown,Sveavägen,Kumla,692 30,Unknown,SE,pharmacy,pharmacy,+46 19-765 19 70,https://lloydsapotek.se/,Mo-Fr 09:00-18:00; Sa 09:00-14:00,59.1256247,15.1431306
Apotheka,Unknown,Raunas iela,Rīga,LV-1084,Unknown,LV,pharmacy,pharmacy,+371 67 533 507,https://www.apotheka.lv,Mo-Fr 08:00-20:00; Sa 09:00-17:00,56.9683224,24.1794744
Ārstu prakse,Unknown,Zālīša iela,Rīga,LV-1039,Unknown,LV,doctors,doctor,Unknown,Unknown,Unknown,56.9722915,24.178007
Lillestrøm legevakt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,59.9535642,11.0409829
Gröndals Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-12112112,http://www.grondalsapotek.se/,Mo-Fr 09:00-18:30;Sa-Su off,59.316151,18.0123077
Doz Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-334344,https://dozapotek.se/,Mo-Fr 08:00-19:30;Sa 10:00-17:00;Su 11:00-15:00,59.3398498,18.0379627
