Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.030438,18.2214775
"Zavod za ginekologiju, perinatologiju i neplodnost “Mehmedbašić”",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.8531312,18.4007214
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6549704,18.0768392
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.7048813,17.7041195
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8396083,18.3418261
Szent László Patika,Unknown,Fő utca,Báta,7149,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Th 07:00-16:00; Fr 07:00-14:00,46.1296982,18.77864
Medikol,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.506086,16.4703225
Apoteka Lotus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8511412,18.3680357
Ambulanta Rudnik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Fr 07:00-10:00,10:30-16:00,16:30-19:30;Sa 07:00-10:00,10:30-15:00",43.3554432,17.7995708
Ambulanta Balinovac,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Fr 07:00-10:00,10:30-16:00,16:30-19:30;Sa 07:00-10:00,10:30-15:00",43.3382748,17.7977481
Ambulanta Baćevići,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo,Th 13:00-15:00;Sa 07:00-15:00",43.2655978,17.8209455
Ambulanta Jasenica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo,Th 14:00-16:00,16:30-19:30;Tu,We,Fr 07:00-10:00,10:30-13:00;Sa 07:00-10:00,10:30-15:00",43.2926018,17.8006077
Ljekarna Pharmacy,Unknown,Rudarska,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3544977,17.8000718
Gradska ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3487538,17.8007859
Ambulanta Cim,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Fr 07:00-10:00,10:30-16:00,16:30-19:30;Sa 07:00-10:00,10:30-15:00",43.3508113,17.7824238
Ambulanta Ilići,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo,Th 14:00-16:00,16:30-19:30;Tu,We,Fr 07:00-10:00,10:30-13:00;Sa 07:00-10:00,10:30-15:00",43.3500907,17.7660662
Depo ljekarna Rodoč,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.310768,17.808256
Ljekarna Hauska,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.5359685,18.6354346
Palac,Unknown,Ulica fra Grge Martića,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,+385 1 4621 302,Unknown,"Mo-Fr 07:00-20:00; Sa 08:00-14:00; PH,Su off",45.8125443,15.9913277
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.876993,18.7985212
Costalunga,Unknown,Via Costalunga,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 813268,Unknown,Unknown,45.6261781,13.8069298
Ljekarna Dominko,Unknown,Ulica Nikole Tesle,Orehovica,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3286262,16.5063529
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.825975,16.0442632
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.2275205,14.6180616
Ambulanta Tilava,Unknown,Unknown,Istočno Sarajevo,71350,Unknown,BA,clinic,clinic,Unknown,Unknown,Unknown,43.8089003,18.4078721
Ljekarna Skalice,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:00-14:30,43.5165552,16.4371873
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3147902,16.3427996
Ambulanta Sveti Križ Začretje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzkzz.hr/ambulanta-sveti-kriz-zacretje/,Unknown,46.0829915,15.9082699
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0831273,15.9082593
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3057756,16.3443108
Farmacia Eredi Tamburrino,Unknown,Piazza della Libertà,Cupra Marittima,63064,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0248575,13.8589285
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.7666193,18.6052108
Adonis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5409768,18.6686421
Apoteka Solana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5333307,18.6403338
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9273959,16.8928111
Ambulanta Smokvica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dom-zdravlja-korcula.hr/smokvica/ambulante/,Unknown,42.9258686,16.8891889
Ambulanta obiteljske medicine Rodoč,Unknown,Unknown,Mostar,88000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 07:00-10:00,10:30-16:00,16:30-19:30; Sa 07:00-10:00,10:30-15:00",43.3107527,17.8079768
Ljekarna Balinovac,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3382057,17.7978114
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7545401,15.9388395
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5305484,18.5374708
All'Igea,Unknown,Via della Ginnastica,Trieste,34125,Unknown,Unknown,pharmacy,pharmacy,+39 040 772148,Unknown,Unknown,45.6503714,13.7787119
Apoteka Dobrinja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8293373,18.3446679
Apoteka Švrakino,Unknown,Safeta Hadžića,Unknown,71000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8424975,18.3570224
Ambulanta Ploče,Unknown,Hvarska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.dom-zdravlja-dubrovnik.hr/hr/lokacije/grad-ploce,Unknown,42.6424883,18.1115204
Ljekarne Prima Pharme,Unknown,Kralja Tomislava,Knin,22300,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://www.primapharme.hr/ljekarne/knin/knin-kralja-tomislava,Unknown,44.0430299,16.1979724
Ljekarna Saric,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.0367289,16.1967212
Encijan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7976857,15.940556
Pharmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8709361,15.8275487
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.1901062,17.9120824
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7167885,16.0674026
Splitske toplice,Unknown,Marmontova ulica,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.5090217,16.4370741
Lánc utcai rendelő,Unknown,Lánc utca,Pécs,7626,Unknown,Unknown,hospital,hospital,+3672523700,Unknown,Unknown,46.076244,18.2408816
Veress Endre utcai rendelő,Unknown,Unknown,Unknown,7633,Unknown,Unknown,hospital,hospital,+0672523540,Unknown,Unknown,46.0642681,18.200501
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2078106,17.1494703
Gyöngyszem patika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0840703,18.2237649
Patika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.079187,18.2208136
Lekarna Moste,Unknown,Rojčeva ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-13:00,46.0570011,14.535216
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0749283,18.2306014
Arany Sas Gyógyszertár,Unknown,Széchenyi tér,Pécs,7621,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://arany-sas-pecs.gyongypatikak.hu/,Unknown,46.0754722,18.228681
Apoteka Onion,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.8761597,18.7963729
Ambulanta Gornji Rahić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,44.7859986,18.697595
Pannon patika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0763665,18.2098267
Stomatološka ambulanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.2761685,13.7196424
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5163618,16.4309335
Dom zdravlja,Unknown,Ulica Frana Vrbanića,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8092997,15.9955617
Dom zdravlja Zagreb - Centar,Unknown,Ulica kneza Borne,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.807906,15.9852927
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8183918,15.978241
Ambulanta Donja Orahovica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,44.6428937,18.3765405
Ljekarna Banić,Unknown,Zametska ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 51 641 143,Unknown,Unknown,45.3389939,14.4028461
Ljekarna Nada,Unknown,Mijata Tomića,Tomislavgrad,80240,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.7161484,17.2283072
Đivić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.7162904,17.2315783
Dentalna medicina Park,Unknown,Rimska cesta,Ljubljana,Unknown,Unknown,Unknown,dentist,dentist,+386 1 2511547,Unknown,Unknown,46.0481514,14.4977661
Obalne lekarne Koper,Unknown,Ulica oktobrske revolucije,Izola,6310,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.5347017,13.6606904
"Ambulanta ""Šip""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.8807811,18.3940909
Unalijek UL 5,Unknown,Safeta Zajke,Unknown,71000,Unknown,Unknown,pharmacy,Unknown,Unknown,https://unalijek.com/,Unknown,43.8577015,18.3218784
Unalijek UL 2,Unknown,Zuhdije Žalića,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://unalijek.com/,Unknown,45.1859392,15.8089807
Farmacia Comunale,Unknown,Via Borgo da Mare,Monteprandone,63076,Unknown,Unknown,pharmacy,Unknown,+39 0735 62002,Unknown,"Mo-Sa 09:00-13:00,16:30-19:30; Su,PH off",42.9202137,13.8372731
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.1275981,14.7906908
"Orto Obrez, Zobna specialistična ortodontska ordinacija",Unknown,Dunajska cesta,Ljubljana,Unknown,Unknown,Unknown,dentist,dentist,+386 1 5662493,www.orto-obrez.si,Unknown,46.0742263,14.5103251
Kamilica zeliščna prodajalna,Unknown,Dunajska cesta,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://www.kamilica.com,Unknown,46.0744901,14.510264
Jelena Princip,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,048 712 705,Unknown,Unknown,46.0221758,16.5437331
Ljekarna Grgić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9063413,17.4412581
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.078582,17.4441695
St.Hubertus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2060195,17.4533202
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0600093,16.1830341
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3268811,17.4528072
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.406828,17.389537
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.2394981,13.9413722
dr. Maslać,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.2392989,13.9414577
Irene Bertoša,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.2393606,13.9381217
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.2387939,13.9410941
Dom zdravlja Gradačac,Unknown,Josipa Šibera,Gradačac,76250,Unknown,BA,clinic,Unknown,Unknown,Unknown,Unknown,44.8755695,18.4291102
Vidić apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.1460626,18.0043734
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8212527,18.3220087
Istarske ljekarne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.2780918,13.7269117
Lekarna Rače,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.4536224,15.6746047
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5165509,16.4733081
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1706214,17.6586531
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1707758,17.6582127
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.4680902,15.7643641
Očna ordinacija Dr Pašić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,http://www.vid.ba,"Mo,We,Fr 10:00-14:00; Sa 09:00-14:00",44.5370151,18.6774471
Dom zdravlja Benkovac,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.0351885,15.6118696
Farmacia Comunale,Unknown,Piazza Fratelli Brancondi,Porto Recanati,62017,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4359025,13.6623336
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7101259,16.4724384
Dom zdravlja Sv. Luka Kalinovik,Unknown,Pera Tunguza,Kalinovik,71230,Unknown,BA,clinic,Unknown,Unknown,Unknown,Unknown,43.5044499,18.449007
Ambulanta Butmir,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,43.8218836,18.322211
Val Rosandra,Unknown,Unknown,San Dorligo della Valle / Dolina,34018,Unknown,Unknown,pharmacy,Unknown,+39 040 228124,Unknown,"Mo,Th 08:30-13:00,15:00-19:30, Tu,We,Fr 08:30-13:00,16:00-19:30; Sa 08:30-13:00; PH off",45.6144592,13.858826
Moja apoteka Starčevica,Unknown,Stevana Bulajića,Banja Luka,78000,Unknown,Unknown,pharmacy,Unknown,+387 51 433 610,Unknown,Mo-Fr 07:30-20:30; Sa 08:00-18:00; Su 09:00-14:00,44.7601236,17.1991652
Farmacia Al Samaritano,Unknown,Piazza dell'Ospitale,Trieste,34129,Unknown,Unknown,pharmacy,pharmacy,+39 040 767391,Unknown,Unknown,45.6483753,13.7807228
Apoteka Grbavica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-15:00,43.8519074,18.3962507
Lawanda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.7615022,19.2257978
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.6997169,16.6323547
"Ljekarna ""Nova Bila""",Unknown,Unknown,Unknown,72276,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.1903126,17.7375845
Lekarna miren,Unknown,Unknown,Miren,5291,Unknown,Unknown,pharmacy,pharmacy,+386 5 395 41 07,https://www.goriskalekarna.si/lekarne/lekarna-miren,"Mo 08:00-15:15; Tu 12:30-18:30; We 08:00-17:30; Th,Fr 08:00-15:15",45.8904064,13.6059642
"Ester Dolenc, dr. med.",Unknown,Unknown,Miren,5291,Unknown,Unknown,doctors,doctor,+386 5 33 83 520,https://www.zd-go.si/sl/ambulante-in-sluzbe/ambulante-splosne-in-druzinske-medicine/ambulanta-splosne-in-druzinske-medicine-miren-2/,Mo-Tu 07:30-14:00; We 13:30-20:00; Th-Fr 07:30-14:00,45.8903385,13.606082
Zubotehnički laboratorij,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.4816151,15.550061
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:00-13:00,45.4819262,15.5500877
ambulanta obiteljske medicine,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4807117,15.5494299
Stomatološka ordinacija Zlatka Mekovec,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.4799095,15.5493013
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0402447,17.3434901
Ambulanta Koločep,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+385 20 641 530,https://www.dom-zdravlja-dubrovnik.hr/hr/lokacije/elafiti/1188,Unknown,42.6777376,18.0103425
Ambulanta Lokve,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.5101008,16.4610148
Alla Salute,Unknown,Via Giulia,Trieste,34126,Unknown,Unknown,pharmacy,pharmacy,+39 040 635368,Unknown,Mo-Sa 08:30-19:30,45.653378,13.7822724
Arany Oroszlán Gyógyszertár,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-17:30; Sa 09:00-12:00,46.356586,17.7919606
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.7926087,16.0012999
D i D Pharma,Unknown,Trg bana Petra Zrinskog,Karlovac,47000,Unknown,Unknown,pharmacy,pharmacy,+385 47 614 555,Unknown,Unknown,45.4933319,15.5511863
Ospedale di Comunità di Castelfidardo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.4671201,13.5561048
Farmacia Dottor Perogio,Unknown,Via Gaetano Donizetti,Castelfidardo,60022,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4670617,13.5534065
Farmacia Dottor Ratti,Unknown,Via delle Sgogge,Castelfidardo,60022,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4700672,13.5553485
Farmacia Comunale,Unknown,Via Giuseppe Mazzini,Castelfidardo,60022,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.464855,13.5458212
Farmacia Comunale Crocette,Unknown,Via Mario Brandoni,Castelfidardo,60022,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4696156,13.5732334
Farmacia della Stazione,Unknown,Via Adriatica,Osimo,60027,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4970189,13.544485
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.8211632,13.9359482
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.513481,16.471837
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.199279,17.9109019
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.9446959,17.5633867
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1106691,17.6997326
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-15:00; Sa 08:00-12:00,43.3904937,16.2865861
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.9026388,18.343417
Lekarna Miklošič,Unknown,Miklošičeva cesta,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-16:00,46.0548149,14.5075225
Ljekarna Centar,Unknown,Giardini,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.istarske-ljekarne.hr/,Mo-Sa 08:00-20:00,44.8688549,13.8484122
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,44.3434968,14.6002769
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5180903,16.2460112
Crvena apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.820733,18.3587037
Apoteka Bioritam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8207137,18.3589451
Ambulanta Vratišinec,Unknown,Ulica dr. Vinka Žganca,Vratišinec,40316,Unknown,Unknown,doctors,doctor,Unknown,https://www.dzck.hr/,Unknown,46.4771813,16.4554704
Ljekarna Bečirević,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.4781228,16.4559186
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8239503,18.3639707
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8239735,18.3618678
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8197622,18.3624876
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.7979482,18.3904144
Joukhadar,Unknown,Zagrebačka ulica,Unknown,35000,Unknown,Unknown,pharmacy,Unknown,Unknown,https://www.ljekarne-joukhadar.hr/,Mo-Fr 07:00-20:00;Su 07:30-15:00,45.1691097,17.9900973
Farmacia Recchioni,Unknown,Corso Persiani,Recanati,62019,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.4051037,13.5473331
Lekarna Bavarski dvor,Unknown,Slovenska cesta,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:00; Sa 08:00-13:00,46.0561129,14.5050025
Apoteka Bioritam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8140438,18.570375
Farmacia Parere,Unknown,Via Roma,Alba Adriatica,64011,Unknown,Unknown,pharmacy,pharmacy,+39 0861 712 352,Unknown,Unknown,42.8335918,13.9196349
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8121636,15.963632
"Stomatološka ordinacija ""Lukić""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.8184993,18.3618731
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.5839838,15.8562842
Farmacia,Unknown,Horvaćanska cesta,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7869847,15.9497936
Apoteka Oaza Zdravlja,Unknown,Igmanska,Vogošća,71320,Unknown,Unknown,pharmacy,Unknown,+387 33 425015,Unknown,Unknown,43.9020263,18.3437871
